-0.099452,-0.24599,-0.050822,2.4363,-0.80218,0.78143,0.21516,0.29971,-0.10492,-0.24255,1.0913,0.40574,-0.78855,0.63269,-0.0486,-0.13617,-1.1079,-0.12642,0.53478,-0.43258,1
-0.10753,0.18687,3.2092,0.52217,0.23416,-2.0457,1.4121,0.56303,0.28013,-0.81213,-0.42172,-0.54933,-0.027503,1.8699,-0.86607,-1.1897,-2.4701,-0.92065,-0.29104,-1.3585,1
0.66144,-0.69953,0.17019,-1.5101,-0.22629,0.49323,0.26781,0.040435,-0.53623,-0.20008,-1.0704,-0.23275,-0.11677,-0.15215,0.35515,0.078605,0.21687,0.41896,-1.1094,0.0020919,2
0.71459,1.0339,-1.325,-0.3346,0.52412,0.88322,1.3128,0.13631,0.39089,1.3604,0.96337,1.3688,0.61651,-1.2863,-0.52009,0.41555,1.2413,0.20996,0.022979,1.0628,2
0.79398,0.56037,0.89543,1.2562,0.63017,0.8548,-0.088188,0.035708,-0.11339,0.56296,0.25533,0.5514,1.3485,0.23758,0.039721,-0.79429,0.93957,0.78081,1.4653,1.5898,2
-1.157,1.993,-0.2122,0.44434,0.77783,0.55404,-0.13359,-0.081774,0.3544,0.13156,-0.82915,1.5005,0.42212,0.37893,0.16058,0.49239,0.79677,0.064956,-0.14694,-0.13067,2
0.49998,0.46566,-0.24396,1.2468,0.45364,-0.045491,-0.21519,0.043811,-0.47173,0.59194,1.0695,1.3828,-0.15313,1.1974,0.36179,-0.34766,0.31005,-0.097678,1.4741,1.3863,2
-2.6277,0.87518,-3.2875,-0.83511,-1.2908,-3.3214,-2.2426,0.17817,-0.20721,-0.32479,-1.8154,-0.62848,1.0397,-0.2585,1.2722,1.3495,0.11497,-0.84423,-0.20064,1.9221,1
0.92517,-0.42341,-1.6387,-1.0713,-0.56323,-1.975,1.4365,-0.071647,-1.6972,-0.74675,0.11557,-0.96169,-0.5935,-0.084841,-1.3635,-1.1023,-1.8413,-2.3497,-0.93062,-2.4496,1
-0.11291,-0.73021,-0.0086943,-0.25879,0.33887,-0.24908,1.0377,-0.1628,0.23257,0.87168,-0.063749,1.0768,0.56031,-0.31302,-0.049264,0.91209,-0.40527,0.6443,-0.030036,-0.099668,2
-0.0039198,-2.3103,-1.8144,-0.33125,0.10462,1.2283,-1.9892,0.99515,-1.8823,-1.0851,-0.7441,0.67577,-0.17165,-1.7299,0.33589,0.10882,-0.89669,-0.11466,-1.9753,-2.1477,1
-0.19028,0.098163,0.91876,0.86233,-0.071909,0.20106,0.76396,-0.57129,-0.10166,-0.73866,-0.10001,0.39643,1.086,0.75116,1.063,-0.24454,-1.4766,0.49081,0.31321,0.53178,2
-2.3028,-0.27134,-0.14674,-1.2571,-0.50551,-2.1508,-0.10859,1.6231,-0.42873,-0.10572,0.24544,-0.097735,-0.089657,-1.0238,0.70711,2.1646,0.35832,-0.79002,-0.27336,-0.9151,1
-0.27168,0.3256,0.81831,-0.21182,-1.2579,1.57,0.44547,0.44285,-0.0084967,0.48881,-0.10528,-0.63646,-0.2662,-0.26052,0.69117,-0.46457,0.24771,0.89772,-0.36784,-0.15358,2
0.082867,-1.6726,0.39508,-3.178,-0.030295,-0.040864,-0.007909,1.3577,-0.19092,1.0914,2.6379,0.96176,-0.56176,-1.2412,0.32793,0.24806,-0.074091,0.62013,-0.90276,-0.56804,1
-0.5899,1.294,0.00037933,0.3323,-1.5002,-1.4739,-0.070422,-2.4841,2.6914,-1.8172,-0.13693,-1.686,-0.40241,-0.83468,0.88508,-0.51712,0.55408,1.0466,0.82025,-0.44538,1
0.54236,-0.054573,-0.55182,0.48057,-0.55987,-0.93851,0.8699,0.60084,0.73424,0.7126,0.18545,-1.0428,-0.52209,-0.34601,0.26882,0.43525,0.45218,0.71549,0.55993,-0.22165,2
-0.34165,0.41898,-0.085172,-0.42719,-0.032308,-3.3644,-1.32,-3.3558,2.1852,-0.73259,-0.055178,-1.6321,-0.92675,-2.1338,-0.64028,-0.74306,1.1078,0.023808,0.57557,1.544,1
2.9509,1.218,-1.1079,-0.35205,-2.0244,0.42118,1.8148,-0.91023,0.2482,-0.56543,-2.2597,1.4386,-0.16107,-1.2372,-0.16282,0.063499,-2.7457,-1.449,1.6529,-0.077429,1
0.78725,-1.1651,0.96089,0.031053,0.9953,-0.3555,-0.29284,-0.42545,-0.13229,-0.33422,0.56189,-0.77281,-0.016924,1.7851,-0.33149,0.3295,0.36168,0.26286,-0.70225,-0.15965,2
1.1108,-2.7158,-0.52978,1.6366,-1.2901,1.1741,-1.0285,0.3625,-0.96949,-1.4141,0.64363,-0.22078,-0.76144,-1.2554,0.36113,-0.21367,-1.7903,2.9982,-1.0163,0.19011,1
-3.6288,-0.060576,-2.1935,-0.27757,-1.3935,-2.0351,1.7293,-1.0162,1.2887,-1.1734,0.64297,0.047921,0.66677,-0.084841,-0.85677,-1.2869,-0.70629,-0.36155,-1.9542,0.42665,1
-0.36654,-1.1264,-0.35155,-0.17693,0.24288,-0.93983,-0.1053,0.30308,0.94859,0.61351,0.43531,1.0835,0.05118,1.2486,1.0113,0.43197,-0.030514,-0.17018,-0.11568,-0.082147,2
-0.39345,0.38096,0.48323,0.4014,0.81542,-0.21471,-0.29481,-0.32079,0.13093,-0.068642,1.0286,-0.12633,0.92728,0.26652,-0.71466,-0.069175,0.29598,0.046668,0.33767,-0.8814,2
0.77716,0.82249,0.22917,-1.135,0.31403,-0.77326,-1.6905,-0.31404,0.84565,-1.0042,0.24544,0.66247,-0.41629,-0.06532,0.79742,0.75708,2.2603,-0.19238,-0.86537,0.029722,2
-0.19835,-0.031896,0.10278,-0.75527,1.635,0.72921,0.33821,-0.16482,0.95119,0.72878,-1.3526,1.1846,-0.72772,0.24902,-0.21462,-0.0087494,0.013063,-0.10748,2.06,1.075,2
0.90835,0.7738,-1.0904,-0.11923,-0.50014,-0.20215,0.37638,-0.38561,-0.5662,1.2262,0.014044,-0.40434,0.97489,1.1261,-0.11633,0.75643,-0.11834,0.37716,0.70674,0.52168,2
-0.19297,0.38363,0.046396,0.37524,-0.39341,-0.015745,-0.1711,-0.1,0.92839,0.39714,1.0339,0.23348,-0.48506,0.3022,0.63871,-0.071803,-0.85512,-0.11009,0.17727,0.51292,2
1.5724,-0.099927,0.91228,-0.8284,0.47915,-0.38855,-0.72977,-0.038562,0.28599,-0.48993,-1.8029,0.094478,-0.25562,-1.0985,0.30933,-0.088223,-0.13309,-0.21002,0.69791,1.5245,2
0.26249,-0.1246,-0.081932,0.40476,0.52479,0.96056,0.56787,-0.056792,0.27296,-0.32479,0.61199,-0.74354,-0.3958,1.0036,-0.40122,0.12787,0.059991,0.73705,-0.28968,-0.16773,2
0.081521,2.5119,-0.41636,-0.82773,1.0718,-0.22396,-1.2299,0.75613,0.084019,0.083697,-0.24175,-1.6687,-0.51746,-0.18715,0.01515,0.62572,-0.90674,-1.2492,0.40157,0.62546,1
0.8182,0.26691,0.90515,-0.12326,0.3731,-0.17637,-0.16386,-0.13444,0.91797,0.36478,-0.22329,0.14835,1.2341,-0.05657,1.0445,0.74789,0.57152,-1.0108,0.77743,-0.42719,2
-0.34501,0.48634,1.2208,-1.0592,0.49324,0.81117,-0.85084,0.69739,0.29251,0.25221,0.071399,-0.76616,0.27335,0.32979,0.84324,-0.069175,-0.36304,-0.82594,0.92492,1.3108,2
-0.79172,-0.12661,-0.34961,0.16524,-0.36791,-0.24247,-0.7449,0.015453,-0.0097997,0.57442,0.34169,0.48954,-0.22983,-0.030319,0.57097,0.3144,0.22424,0.88596,1.0112,-0.8039,2
-1.7336,1.0606,2.9876,-1.4644,-0.578,-0.065321,1.3818,-2.4773,0.70101,-1.6837,-0.59972,-2.3105,1.4853,-0.28947,-2.4705,1.3206,1.0609,0.19493,-0.17821,2.5124,1
-0.49638,0.95989,-1.1598,-0.12863,-0.47799,-1.6636,-0.21914,0.087698,-1.3063,-1.4633,-1.0045,-0.75086,-0.17429,0.68654,0.65797,-2.3049,1.378,1.4699,-0.081693,1.4409,1
-0.85093,-2.8905,1.587,0.96431,-1.5049,0.24337,-1.4773,-0.21006,0.24169,-0.57958,0.00085855,-1.2703,0.069033,-0.14475,-0.62567,1.4126,2.324,-1.4922,1.5591,0.39229,1
-0.21046,0.61106,-0.098135,-0.78681,-1.7378,0.21627,0.73895,0.47931,0.62674,-0.12257,-0.82651,0.34056,0.26938,-0.32379,0.053666,1.0257,0.53062,-0.20088,0.079393,-0.057886,2
0.062011,1.5181,-0.49738,0.29271,-0.16319,-0.03161,0.028283,0.50091,-0.23457,1.1116,-0.36305,1.5424,0.31765,0.61654,-0.19801,0.81357,-1.0288,0.20016,-0.44601,-0.005995,2
0.59148,-0.66819,0.21167,-0.57278,0.25899,0.11051,-0.66396,-0.050716,0.60328,-0.068642,-0.24966,0.82143,-0.014279,1.7467,1.3433,-0.74174,0.26983,-0.34914,-1.0013,0.44081,2
-2.446,2.4366,0.74637,-0.66,-0.52161,0.47935,-0.12372,-1.1925,0.15569,2.1827,1.2277,-0.27332,-0.23248,-0.3487,-1.6397,0.16465,0.29128,-2.387,1.2009,2.3743,1
-0.11291,0.24223,-0.30877,0.59933,0.39726,-0.13539,-0.056603,0.25987,1.3102,-0.23985,0.13864,0.14303,0.48361,0.4772,0.26816,-0.1007,0.2229,0.87682,0.022979,0.304,2
0.37148,-0.14061,-1.1131,0.093449,-1.4613,-0.13803,0.63828,-0.98653,0.0045337,1.7035,-0.42172,-0.94507,-1.7116,0.60913,1.6029,1.7521,-0.65802,-0.73711,-0.2822,2.0919,1
-0.43382,-0.65952,0.64007,0.45038,2.0149,-2.6789,-0.18031,1.3091,-0.0091482,-0.6598,-1.8622,-0.051843,-1.0755,-1.5186,-1.9279,-0.51974,0.98449,-3.2302,0.67208,-0.51075,1
0.076812,-0.0078851,-0.18369,-0.66939,-0.28602,-0.032932,-0.14939,-0.39439,0.53357,0.0021352,0.14524,0.79948,-0.33563,0.27258,-0.14356,-0.62023,1.9948,0.20734,0.24456,0.676,2
-0.17413,-0.12727,0.16759,-0.049458,0.4382,0.16669,-0.14807,-0.039913,0.068383,0.49555,-0.13759,-0.11303,-0.14123,0.85415,1.3851,0.076635,0.12837,-0.10943,-0.13471,0.26761,2
-3.4579,0.29425,-2.1339,-2.4064,-1.5244,-1.926,1.8997,1.7466,0.26188,-1.3527,0.66341,0.061888,-1.8491,-1.3308,-1.8363,-0.68526,0.12569,-0.11074,1.2886,1.1599,1
0.12727,0.080155,-2.8196,-0.94984,0.42008,-0.19818,0.6567,2.3091,2.3096,-0.15694,2.1751,-2.4036,0.072339,0.025549,-0.21063,0.34264,0.76728,-0.61236,-2.1058,1.6653,1
-0.35847,1.232,-2.7833,-0.060864,0.63889,-1.5949,0.070396,0.534,-0.040421,-1.4397,1.0346,-3.3002,-2.7464,-0.89526,-0.041959,-1.6705,0.94359,-0.12511,2.1069,-0.088886,1
0.091613,-0.12994,-0.23813,-0.89952,1.9753,-0.2352,0.42968,0.57046,1.0698,-0.39152,0.92448,-0.44491,-0.094947,0.69395,0.49394,0.52063,-0.4341,-0.19696,-0.70429,0.09307,2
0.010881,3.7105,-0.39562,-0.39499,-1.7607,0.93213,-0.16781,-0.21816,-0.013057,0.09583,-1.3064,-0.19151,0.85455,-0.30966,-0.57587,-0.34832,-1.3325,-1.0487,-1.0231,-0.07069,1
0.94871,-0.96299,-0.94782,-2.6882,-0.60149,-2.4205,2.2241,1.7851,-0.39811,1.7392,-2.0053,0.11377,1.3227,-4.0077,-0.52208,1.7942,-0.14515,-0.17018,-0.34813,-0.094951,1
0.502,-0.60549,0.56424,0.43227,-0.069896,-0.42623,-0.27178,-0.38831,-0.56555,0.096504,-1.5985,0.52213,-0.02552,-0.27264,0.52051,-0.029767,0.22424,-0.11335,-0.19452,0.41857,2
0.34928,-0.42141,0.86821,-0.031343,-0.025596,0.77019,0.14475,1.2781,0.053398,-1.3467,-0.55292,-0.57261,-1.1575,-0.049839,0.84125,-0.14734,-0.53131,0.53392,1.2281,0.71172,2
-1.6266,-1.0997,-0.21869,-0.61169,-0.19742,-0.30923,-0.21256,-0.00075183,-1.1363,0.83595,-0.76981,-2.0032,1.3048,0.0067022,-2.2812,3.0244,0.04189,0.91144,-1.6592,1.4139,1
-0.62892,1.7009,-0.065081,0.44904,0.62815,0.78473,-0.084898,1.0188,0.087928,-0.30659,0.30082,0.40907,-0.033454,-0.11109,0.20109,-0.76276,-0.57958,-0.13883,0.20717,0.09307,2
-0.86707,0.20488,0.47675,-0.88744,-0.042376,0.33525,-0.13622,-0.077048,1.4561,0.46454,1.5336,1.0163,-0.034115,-0.77882,0.46605,0.69403,0.18536,1.0636,-0.34745,-0.3881,2
-0.52733,-0.59882,-1.1675,0.75431,-0.075265,-1.0753,1.8958,-1.2404,-0.51147,-0.20615,-2.7192,-0.48682,-0.26951,2.6062,-3.4426,-0.51777,-0.23298,-0.66135,-0.21627,-0.39147,1
0.82425,-2.5931,-2.0574,0.017634,0.99731,-1.1157,0.44613,1.3773,-0.16682,-0.8546,0.80845,-0.42563,-1.5727,0.24835,0.92359,1.5137,-0.0083907,2.513,2.5922,-2.2865,1
2.2027,-0.02656,-0.16748,-0.13735,0.040853,-0.28742,-1.4516,-0.072322,0.11138,-1.2456,0.98249,-0.067805,-0.83748,0.62663,-0.18141,0.75577,1.2553,-0.694,-0.74167,-1.0492,1
-0.99961,0.79448,-1.1306,-1.5624,-0.89816,0.58841,-1.7306,-1.3282,1.2372,-1.4431,-0.12506,-0.68767,0.029361,-0.0060869,-0.21727,-0.14799,2.0129,-1.66,-2.5456,-0.35845,1
-0.51455,0.12351,0.53508,1.7372,-0.052444,-0.1962,0.66196,-0.1709,0.63716,-0.13605,0.54013,0.004025,-0.51151,0.067282,0.096167,1.0809,-0.28259,0.35626,0.033854,0.00074412,2
-1.0756,-0.18997,-0.27766,-1.4336,0.56976,1.3565,-0.12833,-2.4773,0.41825,1.539,-0.61225,0.23348,1.9733,-1.3456,-2.1132,-2.6931,-0.20214,0.7488,1.4279,-1.2986,1
0.43472,-0.13328,-0.043045,-0.65665,0.85099,-0.22396,1.0074,1.1005,0.1407,0.87707,-0.84365,-0.20947,0.067711,-0.096957,0.057651,-0.71219,0.94426,-0.66135,-0.63428,0.34983,2
-0.99894,-0.5588,0.41906,-0.5238,-0.39006,-0.90083,0.43758,-0.56994,0.099004,0.28457,-0.40392,-0.14562,1.0939,1.1456,-0.19735,-0.14339,0.42201,0.88988,0.58508,0.34511,2
0.58811,-0.48477,-0.47599,0.16725,-0.4451,0.037796,0.58629,0.1694,-0.0019815,0.69238,-0.2846,1.3449,-0.17429,-0.67381,-0.023365,-0.75422,0.037868,-0.41446,-0.21763,-0.13404,2
-0.78702,0.43031,0.27713,-0.42115,1.249,0.60295,-0.10267,-0.51187,0.80525,0.24143,0.19468,-0.34448,0.21252,0.93223,-0.031998,-0.14536,-0.071409,-0.044773,0.97658,-0.065973,2
-0.12098,0.49101,-0.001565,0.59933,0.68386,0.21891,0.30136,-0.55238,-0.27236,-0.10032,0.037118,-1.2304,-0.30455,-0.55332,0.13269,0.78204,-0.28058,-0.48826,-0.15374,0.93546,2
0.9911,-0.68686,-1.3224,0.9784,1.4551,-2.2334,1.7786,-0.14457,-2.0549,-0.62137,-1.7099,1.9281,1.7234,-0.050512,-0.06653,1.9196,-1.3599,0.71092,0.39205,-1.1564,1
0.50671,-0.45209,-0.55311,0.70735,0.036154,1.2197,0.33295,-0.097304,0.52705,0.62295,-0.16659,0.32527,1.3716,1.3832,-1.3635,0.4011,0.093512,0.085857,-0.093927,0.9112,2
-0.59259,-0.15595,1.1443,-0.061535,0.29121,-1.4111,-0.050023,-2.2606,0.41173,-0.16234,-0.14418,-1.9487,0.021426,-1.6687,-0.22126,0.003073,-0.29265,-1.3681,0.02026,-1.1045,1
-0.73118,-0.12661,-2.5966,1.4474,0.32141,-0.14134,2.1735,-2.0614,-0.75644,2.0048,-1.4198,-0.96435,-0.048001,0.12652,0.21503,0.74329,0.51989,1.4438,-1.1597,-0.43258,1
-1.2923,1.3254,-0.70024,0.52821,-1.0297,1.0941,-0.1099,-1.5888,-0.87176,0.8764,0.24281,0.12574,3.4471,1.1382,1.1122,0.21522,0.6218,-0.16561,0.65917,-0.11247,1
0.99177,0.30492,0.043803,0.6114,-0.038349,0.14025,-0.59092,-0.13917,0.35049,0.0068537,-0.11056,0.60128,-0.14321,0.43413,0.017143,1.2878,0.086808,0.26417,-0.69341,-1.244,2
-0.27975,2.1531,-0.15647,0.083385,-0.069224,0.4344,-0.72977,0.65553,1.0522,0.70721,0.32983,0.65914,0.30178,0.032953,-0.50481,0.64346,-0.17331,-0.0003587,0.80054,-0.42854,2
1.018,0.59572,-0.84995,-0.53252,0.18315,0.60031,-0.68173,-0.18913,0.8463,0.0028093,-0.068363,0.52413,0.032667,-0.36351,-1.044,1.9098,0.29933,0.6332,0.13173,0.0054615,2
0.72805,0.1135,-0.4533,0.26118,-0.2538,0.25989,-0.15399,-0.19521,0.39479,0.58857,-0.1956,0.24678,-0.29066,0.098245,0.58824,0.81094,-0.20214,-0.47781,0.22417,0.11127,2
-0.67332,-0.78557,-0.9031,-0.085017,-0.29139,-0.48043,-0.12964,-0.00075183,0.99745,-0.32142,1.7743,-0.53736,0.88827,-1.7084,-0.46696,1.276,-0.24907,0.36736,-1.1529,1.2374,1
0.6231,0.8485,-0.18174,0.51211,0.16502,0.35045,-1.0515,-0.20803,0.83392,-0.1502,-0.30833,0.9325,-0.23975,0.12988,-0.070514,-0.24126,-1.3995,0.014664,0.29553,-0.3106,2
0.39705,0.0074552,-0.076747,-0.4131,-0.84513,0.47274,-0.13359,0.56303,0.41108,0.79012,0.49596,0.021317,0.011508,0.024203,-0.28833,0.29272,1.0649,-0.21002,-0.81576,1.2111,2
-0.1822,-0.24933,0.88117,-0.87336,0.13683,-0.48109,-0.64817,0.28958,-0.36423,-1.5105,-0.31558,-0.17555,-0.41497,-0.05657,-0.32153,0.46349,-0.11432,-0.085268,-0.32638,0.011527,2
0.094304,-0.055907,0.67313,0.49399,-0.25112,0.64856,-0.11648,0.75816,0.65671,-1.0548,-1.4231,-0.002626,-0.10751,-0.8017,1.5651,0.36629,0.17329,0.32034,0.42535,1.0062,2
0.94468,0.89453,1.6764,-1.0726,-0.13232,0.090676,-0.78307,-0.47271,1.6379,-0.42994,-0.16396,-0.56929,-0.040727,1.433,0.1141,-0.40217,-0.1894,-0.60713,0.65713,0.273,2
-0.17144,0.39163,0.71331,0.45105,-0.026268,-0.15654,0.073029,-0.14659,1.1128,0.99908,-0.69729,0.042601,0.31037,1.3543,0.54906,1.0178,-0.14515,0.77885,0.37914,0.27435,2
0.04721,0.81582,-1.535,-0.11789,-0.041705,0.6598,-0.14346,0.60152,-0.9545,0.35602,0.048325,-1.8157,-0.80707,0.99752,-1.7792,-0.3273,1.7816,1.0153,-0.72604,-1.7359,1
-0.073214,0.28692,0.55452,0.66374,-0.61894,0.63006,-0.81465,-0.58344,-0.028694,0.42612,-0.098689,1.4785,-0.059903,0.75722,-0.12962,-0.051442,-0.5045,0.14464,-0.54048,-0.12662,2
-0.16,-0.0012154,0.5973,0.4591,0.9906,0.94668,0.055262,1.4124,0.3557,0.35265,0.94096,0.10312,-0.1247,0.31027,-0.14489,0.090428,0.79744,-0.04216,1.2152,0.79191,2
0.465,-0.78157,0.84358,-0.01457,0.36706,0.75432,-0.59553,0.09445,0.27296,0.23941,-0.41381,-0.74354,-1.3294,0.40316,-0.15485,-0.11121,-0.25108,-0.22504,0.79646,0.037135,2
-0.10618,-1.7407,0.72822,0.55572,1.1349,0.92552,-0.80676,0.21868,0.41564,0.097178,0.14062,0.45895,1.2314,0.16219,0.84125,0.23624,1.0281,-0.10617,0.19154,0.71239,2
0.39301,-0.020558,0.52082,0.084056,0.022059,-0.036237,-0.034888,-0.15875,0.98181,0.71732,0.40894,-1.1246,0.3355,-0.032338,-0.99755,-0.28986,0.043231,0.63711,-1.2684,0.61131,2
-1.2337,-0.64351,0.064543,-0.82438,1.1215,-1.8606,-0.62777,-2.0317,0.52184,0.82382,1.0537,-0.14296,-1.4352,-0.44967,0.0025331,0.77416,-1.2091,-1.336,-0.056544,-0.14684,1
-0.6047,-0.50878,0.74053,-0.43658,-1.3901,0.94271,-0.07437,0.79867,-0.39615,-0.10909,0.38784,0.59729,-0.18884,0.62462,-0.2518,-0.46983,1.614,0.34908,0.053565,-0.098321,2
-0.99961,0.30159,0.38795,0.039104,0.69527,-0.29866,-0.12767,0.47931,0.053398,-0.58767,1.0003,-0.25536,0.90414,-0.63342,0.034408,0.34264,-0.031855,-0.12511,-0.017122,0.27772,2
-1.7524,-1.8487,0.41064,-0.085688,0.15026,1.607,-0.75806,-2.8993,-0.070391,-0.26614,-0.24175,-2.0751,-1.6442,1.8315,0.74762,-2.2123,0.28324,-1.1551,-1.7061,0.21033,1
0.15889,-0.13995,2.3064,-1.0485,-0.15044,0.12108,-1.5332,1.5832,-0.082119,-0.58093,1.1269,0.59529,-0.030809,-1.9729,1.9356,-1.1299,-0.3503,-1.2485,1.0452,-0.018125,1
-0.039576,0.22489,0.59989,-0.33729,0.43216,1.2454,0.067764,-0.2553,-0.11079,0.57307,-0.087482,-0.80739,0.27202,0.71347,0.5132,-0.048814,0.48101,0.67043,1.2553,0.80337,2
-0.19162,-0.52612,1.3206,1.0556,0.61943,1.5674,0.36454,-0.60775,-0.25738,-0.14886,-0.45535,-1.0568,1.4642,1.2493,-0.55263,-0.89281,-0.094874,0.10219,-0.25501,0.46372,2
1.1411,0.012791,2.0011,0.40543,0.15496,-0.20744,0.43955,-0.47068,2.7696,-1.3177,-0.15802,-2.0658,-0.03676,-0.098303,-0.1688,-0.094791,-1.5946,1.0107,-0.65535,0.12946,1
0.049901,1.0259,-0.23424,1.8701,-1.4908,-1.2988,-0.85282,0.40706,-0.61311,-0.12257,0.40762,-0.69898,-1.8498,0.18844,1.8506,-0.97951,-0.39723,0.73313,0.55585,-0.95284,1
2.0231,-0.44942,0.15139,0.60268,-0.084662,0.11447,-0.24743,1.3537,-0.202,-0.082797,-0.23252,-0.24472,2.0672,-2.4158,1.7012,-1.5141,-0.010402,1.7475,2.0396,0.35994,1
-0.24477,0.24089,0.082691,1.1461,0.82146,0.84753,0.085531,1.2261,-1.3194,-0.19604,0.74516,0.83805,0.24095,-0.026953,0.18781,-0.17689,0.51386,0.26025,-0.13063,-0.26815,2
-1.4719,-1.2898,2.6622,2.1814,1.2094,0.41655,0.041443,-3.5948,-0.41309,-4.3388,-0.11847,-1.7944,-0.22983,0.20931,1.1321,2.2888,0.21083,-0.014075,0.073956,0.1362,1
-0.48225,0.17486,-0.58617,0.065941,0.14153,0.59899,-0.68568,0.41584,-0.8659,0.2057,0.24281,0.35786,0.52064,-0.53582,-1.3641,-0.067862,-0.10158,0.45489,0.6211,0.45563,2
-0.40758,-0.86094,0.5273,0.08674,0.6993,-1.1732,0.27307,-0.34037,-0.042376,-0.074034,-0.1455,-1.3674,-0.14321,-0.30697,-1.7572,1.2543,-0.16661,-0.88538,0.26835,-0.71225,1
1.935,2.4659,-1.3464,-0.26013,-0.71089,2.5496,-0.030282,-0.92508,-1.1891,0.32973,-1.3084,-1.0894,1.3637,1.2143,-1.2532,-0.1388,0.15653,-2.4242,-1.227,0.042526,1
0.32641,-0.20331,0.34583,1.3011,-0.23635,-1.3265,-1.2174,-0.49499,-0.056058,1.0213,-0.94254,-0.3119,-0.056597,0.41393,-1.9345,-0.31745,0.55073,0.67043,0.088229,1.0426,1
0.2921,-1.0364,-0.57774,1.3165,-0.35784,0.94668,-0.015147,0.68119,1.1655,-1.7376,0.63506,-1.5816,0.47237,-1.9487,0.23695,-0.0028382,-0.02314,0.12047,-0.39367,0.68813,2
-1.4383,0.15486,1.2597,0.84623,-0.45986,-0.22,-0.18558,-2.7103,-0.8242,-0.58497,0.92645,0.62456,1.1091,-1.8228,-0.075827,1.7213,-1.3733,-1.9827,-2.6101,-2.4422,1
-0.34299,-0.56547,-3.156,-1.6536,1.7759,-0.8572,-2.5189,1.3679,0.81307,-0.80742,-0.15868,-0.025239,-0.36935,0.82184,0.75094,2.5134,-0.4341,0.84873,0.20853,-1.6692,1
-1.1039,-0.020558,0.8721,0.5007,-0.9042,-0.14134,-0.26454,-0.072997,0.023428,-0.24727,1.2389,0.82076,-0.37464,-0.12455,0.025111,2.0004,-0.43947,-1.3935,-1.0251,0.73867,1
0.87875,-0.091256,-0.091654,-0.94447,0.87381,0.12835,-0.6508,0.58261,0.8691,0.33243,-0.29449,1.2983,-0.12139,0.095552,-0.097077,-0.15193,0.026471,-0.11335,-1.4948,0.03444,2
-0.44189,0.88852,0.44175,0.098145,1.0993,0.45621,0.54878,-0.17968,0.19347,0.2239,0.0034956,-1.1619,-0.21727,-0.028299,1.7875,-0.25833,0.64794,0.63842,0.69927,1.0803,2
0.14207,-0.4014,-0.25304,-1.8905,1.0436,0.88851,-0.080292,0.11606,0.52184,0.50768,0.17095,1.4992,1.0033,1.9352,-0.086452,-0.6117,-0.117,-0.074818,1.1601,-0.63475,2
-0.13915,0.14018,0.010749,1.075,-0.38737,1.0597,0.29084,-0.13106,-0.11469,0.74832,0.48739,-0.76815,-0.44737,0.4772,0.10414,0.91866,-0.021128,-0.29428,-0.14015,0.96646,2
1.2952,-0.049904,0.99071,-1.4906,0.41673,-0.57958,0.4356,-0.096629,-2.0693,2.0169,-0.83574,-0.33584,-1.4154,0.067282,-0.0027794,0.4694,0.13508,-0.22504,0.55653,0.46776,1
-0.1378,0.060813,0.83775,1.0093,0.47109,-0.098371,0.38296,1.2348,-0.4815,-0.62811,0.47882,0.31263,-0.73169,0.23758,-0.54333,-0.94601,-0.43678,-0.15189,1.0656,0.70296,2
-0.52464,0.55037,0.8546,1.8499,-2.1573,0.11249,-0.090821,-0.5193,2.6256,2.9916,0.46102,-0.37308,1.529,-1.4479,-1.1583,1.3154,-1.1186,-0.2675,-0.54388,0.8802,1
0.51613,1.0866,0.0068605,0.17597,-0.25045,1.2402,0.30597,-0.25732,0.95575,1.4096,-1.0335,0.35453,0.37451,0.3897,0.057651,-0.69774,0.36101,0.3236,-0.14422,-0.48245,2
2.6521,-0.26067,-0.21415,0.21958,1.0463,-0.071931,-2.1728,-0.22964,-1.5044,-1.0838,-2.1806,-0.11835,-0.66557,1.3125,1.917,2.1935,0.54537,0.67369,-0.83547,-0.13336,1
0.45894,-0.11193,-0.40599,-1.3115,1.0577,-0.17373,-0.15926,1.4023,0.18957,-0.15425,0.96205,-1.6161,0.48758,-0.17504,0.64469,0.013582,-0.16191,-0.47324,0.42535,1.0285,2
-2.4931,-1.2611,-0.89273,-3.2464,0.30396,-0.12085,-1.4115,-1.4862,0.67755,-1.6803,-1.4785,-1.3335,-1.9893,1.3448,0.48332,-1.4524,-0.42002,0.22563,0.90385,-0.3288,1
-0.081287,0.70244,-1.3056,-0.6278,3.8949,0.91296,-0.1632,1.4111,1.5037,-0.42185,0.98777,-2.0159,-0.31579,-2.7658,1.2855,-1.1647,-0.58494,-2.4418,0.89978,-1.9354,1
0.7045,-0.073248,0.72951,1.4387,-0.039692,0.2784,0.11712,0.84121,0.085974,-0.14481,-0.14484,0.3113,-0.69003,0.30489,-0.0054357,-0.5736,0.4609,0.32622,0.88822,0.31411,2
-0.45602,0.052809,0.32638,-0.4178,-2.5627,-0.25503,-0.54618,-1.8947,0.51402,-0.07336,0.0041548,-0.29793,0.29847,0.23421,-0.49751,1.0881,0.51118,0.98459,-0.0647,-1.6739,1
